#-------------------------------------------------------------------------------
#  CGMF-1.1
#  Copyright TRIAD/LANL/DOE - see file LICENSE
#  For any questions about CGMF, please contact us at cgmf-help@lanl.gov
#-------------------------------------------------------------------------------
#
# Audi 2011 mass table
# number of entries: 9073
#
  40072  11.340000  40073   2.980000  40074  -8.300000  40075 -15.840000  40076 -26.070000
  40077 -32.690000  40078 -41.302000  40079 -47.059000  40080 -55.517043  40081 -58.396807
  40082 -63.944000  40083 -65.911805  40084 -71.421833  40085 -73.175331  40086 -77.969065
  40087 -79.347904  40088 -83.629486  40089 -84.876627  40090 -88.774230  40091 -87.897315
  40092 -88.460788  40093 -87.123861  40094 -87.272572  40095 -85.663312  40096 -85.447724
  40097 -82.951560  40098 -81.295678  40099 -77.626506  40100 -76.384448  40101 -73.173368
  40102 -71.595419  40103 -67.824744  40104 -65.733553  40105 -61.474309  40106 -59.038000
  40107 -54.269000  40108 -51.353000  40109 -46.193000  40110 -42.886000  40111 -38.860000
  40112 -34.870000  40113 -28.150000  40114 -24.430000  40115 -18.490000  40116 -14.520000
  40117  -8.540000  40118  -4.180000  40119   2.250000  40120   7.100000  40121  12.360000
  40122  16.810000  40123  25.500000  40124  32.390000  40125  41.440000  40126  48.870000
  40127  58.560000  40128  66.780000  40129  76.380000  40130  83.620000  40131  92.470000
  40132 100.000000  40133 109.240000  40134 116.910000  40135 126.560000  40136 134.490000
  40137 144.180000  41074  14.390000  41075   3.470000  41076  -4.970000  41077 -15.460000
  41078 -22.940000  41079 -32.410000  41080 -38.710000  41081 -47.227000  41082 -52.201000
  41083 -58.411805  41084 -61.022000  41085 -66.279676  41086 -69.134192  41087 -73.874619
  41088 -76.175510  41089 -80.650386  41090 -82.663230  41091 -86.639355  41092 -86.454930
  41093 -87.214225  41094 -86.370448  41095 -86.786360  41096 -85.608113  41097 -85.610304
  41098 -83.533480  41099 -82.330146  41100 -79.806554  41101 -78.886383  41102 -76.313995
  41103 -75.023451  41104 -71.828504  41105 -69.910224  41106 -66.197974  41107 -63.718370
  41108 -59.564384  41109 -56.784000  41110 -52.294000  41111 -49.025000  41112 -44.442000
  41113 -40.622000  41114 -35.870000  41115 -32.220000  41116 -27.050000  41117 -23.140000
  41118 -17.790000  41119 -13.490000  41120  -7.740000  41121  -2.880000  41122   1.440000
  41123   6.150000  41124  14.140000  41125  20.970000  41126  29.510000  41127  36.720000
  41128  46.200000  41129  54.110000  41130  63.080000  41131  70.290000  41132  78.690000
  41133  86.100000  41134  94.850000  41135 102.490000  41136 111.560000  41137 119.430000
  41138 128.590000  41139 136.590000  41140 145.830000  42077   3.590000  42078  -7.050000
  42079 -14.100000  42080 -25.370000  42081 -31.760000  42082 -39.590000  42083 -46.686000
  42084 -54.502000  42085 -57.509753  42086 -64.110245  42087 -66.882865  42088 -72.686544
  42089 -75.014935  42090 -80.174230  42091 -82.208538  42092 -86.809377  42093 -86.807869
  42094 -88.414129  42095 -87.711910  42096 -88.794913  42097 -87.544848  42098 -88.116128
  42099 -85.970237  42100 -86.187831  42101 -83.514755  42102 -83.572915  42103 -80.970080
  42104 -80.359152  42105 -77.346559  42106 -76.144193  42107 -72.561308  42108 -70.765773
  42109 -66.675917  42110 -64.552589  42111 -60.063000  42112 -57.566000  42113 -52.937000
  42114 -49.993000  42115 -44.749000  42116 -42.550000  42117 -37.430000  42118 -34.120000
  42119 -28.850000  42120 -25.190000  42121 -19.570000  42122 -15.340000  42123 -11.060000
  42124  -7.170000  42125   0.770000  42126   7.160000  42127  15.570000  42128  22.390000
  42129  32.270000  42130  39.150000  42131  48.070000  42132  54.830000  42133  63.350000
  42134  70.240000  42135  78.980000  42136  86.120000  42137  95.180000  42138 102.500000
  42139 111.680000  42140 119.200000  42141 128.430000  42142 136.030000  42143 145.190000
  42144 152.830000  43079   4.140000  43080  -3.930000  43081 -14.120000  43082 -21.250000
  43083 -30.650000  43084 -36.950000  43085 -46.034000  43086 -51.297000  43087 -57.690044
  43088 -61.679079  43089 -67.394848  43090 -70.723681  43091 -75.987225  43092 -78.924781
  43093 -83.606906  43094 -84.158381  43095 -86.021392  43096 -85.821672  43097 -87.224520
  43098 -86.431880  43099 -87.327195  43100 -86.020278  43101 -86.339070  43102 -84.569139
  43103 -84.600488  43104 -82.509133  43105 -82.294376  43106 -79.773776  43107 -78.746472
  43108 -75.919301  43109 -74.279267  43110 -71.030967  43111 -69.021048  43112 -65.253221
  43113 -62.877709  43114 -58.852000  43115 -56.057000  43116 -51.456000  43117 -48.382000
  43118 -43.790000  43119 -41.390000  43120 -36.690000  43121 -33.140000  43122 -28.090000
  43123 -23.950000  43124 -20.280000  43125 -16.500000  43126  -9.130000  43127  -2.810000
  43128   5.080000  43129  12.090000  43130  21.030000  43131  27.830000  43132  36.180000
  43133  42.990000  43134  50.990000  43135  57.690000  43136  66.040000  43137  73.120000
  43138  81.640000  43139  88.830000  43140  97.540000  43141 105.090000  43142 113.790000
  43143 121.320000  43144 130.060000  43145 137.760000  43146 147.140000  43147 155.860000
  44081   4.830000  44082  -6.240000  44083 -12.240000  44084 -22.440000  44085 -28.920000
  44086 -38.440000  44087 -45.932000  44088 -54.399000  44089 -58.107000  44090 -64.883428
  44091 -68.238788  44092 -74.301201  44093 -77.213984  44094 -82.579569  44095 -83.457783
  44096 -86.080408  44097 -86.120588  44098 -88.224831  44099 -87.620214  44100 -89.222221
  44101 -87.952950  44102 -89.101273  44103 -87.262006  44104 -88.092333  44105 -85.931115
  44106 -86.320776  44107 -83.859070  44108 -83.657874  44109 -80.734893  44110 -80.069578
  44111 -76.781697  44112 -75.627209  44113 -71.874391  44114 -70.215469  44115 -66.189564
  44116 -64.161000  44117 -59.560000  44118 -57.259000  44119 -52.564000  44120 -50.012000
  44121 -46.310000  44122 -43.370000  44123 -38.450000  44124 -35.800000  44125 -31.630000
  44126 -28.430000  44127 -21.080000  44128 -15.330000  44129  -7.500000  44130  -1.350000
  44131   7.720000  44132  14.210000  44133  22.490000  44134  28.940000  44135  37.010000
  44136  43.250000  44137  51.560000  44138  58.110000  44139  66.580000  44140  73.290000
  44141  81.920000  44142  88.920000  44143  97.670000  44144 104.750000  44145 113.570000
  44146 120.760000  44147 130.180000  44148 138.220000  44149 148.070000  44150 156.120000
  45083   4.910000  45084  -2.380000  45085 -12.710000  45086 -19.930000  45087 -29.660000
  45088 -36.110000  45089 -46.030000  45090 -51.959000  45091 -58.796000  45092 -62.999087
  45093 -69.017006  45094 -72.907426  45095 -78.342349  45096 -79.687755  45097 -82.597588
  45098 -83.175178  45099 -85.576920  45100 -85.586883  45101 -87.411736  45102 -86.778390
  45103 -88.025637  45104 -86.953276  45105 -87.848924  45106 -86.360181  45107 -86.860627
  45108 -85.031561  45109 -85.010672  45110 -82.843638  45111 -82.304288  45112 -79.733778
  45113 -78.767369  45114 -75.713198  45115 -74.229662  45116 -70.741256  45117 -68.897200
  45118 -64.887286  45119 -62.848000  45120 -58.815000  45121 -56.430000  45122 -52.397000
  45123 -50.050000  45124 -45.710000  45125 -43.160000  45126 -39.550000  45127 -36.500000
  45128 -29.620000  45129 -24.020000  45130 -16.760000  45131 -10.170000  45132  -2.100000
  45133   4.260000  45134  12.030000  45135  18.370000  45136  26.070000  45137  32.200000
  45138  39.880000  45139  46.470000  45140  54.410000  45141  61.010000  45142  69.140000
  45143  76.080000  45144  84.240000  45145  91.330000  45146  99.710000  45147 106.960000
  45148 115.860000  45149 123.930000  45150 133.120000  45151 141.150000  45152 150.340000
  45153 158.340000  46086  -4.960000  46087 -12.350000  46088 -22.890000  46089 -29.510000
  46090 -39.230000  46091 -46.277000  46092 -55.070000  46093 -59.131000  46094 -66.102332
  46095 -69.966055  46096 -76.183458  46097 -77.805842  46098 -81.320536  46099 -82.184564
  46100 -85.226521  46101 -85.431751  46102 -87.928597  46103 -87.482626  46104 -89.393250
  46105 -88.416033  46106 -89.905677  46107 -88.370808  46108 -89.521134  46109 -87.603420
  46110 -88.348448  46111 -86.003430  46112 -86.323286  46113 -83.590925  46114 -83.490775
  46115 -80.426275  46116 -79.831463  46117 -76.424312  46118 -75.391092  46119 -71.407727
  46120 -70.309947  46121 -66.257000  46122 -64.692000  46123 -60.612000  46124 -58.796000
  46125 -55.160000  46126 -53.370000  46127 -49.450000  46128 -46.840000  46129 -40.230000
  46130 -35.200000  46131 -27.930000  46132 -22.400000  46133 -13.920000  46134  -7.990000
  46135  -0.120000  46136   5.600000  46137  13.430000  46138  19.120000  46139  26.760000
  46140  32.690000  46141  40.670000  46142  46.840000  46143  54.950000  46144  61.390000
  46145  69.580000  46146  76.170000  46147  84.620000  46148  91.410000  46149 100.250000
  46150 107.690000  46151 116.860000  46152 124.400000  46153 133.570000  46154 141.030000
  46155 150.230000  46156 157.780000  47088  -2.490000  47089 -13.220000  47090 -20.660000
  47091 -30.540000  47092 -37.200000  47093 -46.267000  47094 -52.412000  47095 -59.597000
  47096 -64.623379  47097 -70.825842  47098 -73.050957  47099 -76.712473  47100 -78.137959
  47101 -81.334374  47102 -82.246696  47103 -84.800313  47104 -85.114597  47105 -87.070809
  47106 -86.940580  47107 -88.405551  47108 -87.605644  47109 -88.719542  47110 -87.457426
  47111 -88.217930  47112 -86.583714  47113 -87.029952  47114 -84.930796  47115 -84.983289
  47116 -82.542650  47117 -82.181985  47118 -79.553789  47119 -78.645761  47120 -75.651499
  47121 -74.402818  47122 -71.106106  47123 -69.548076  47124 -66.200132  47125 -64.431000
  47126 -60.855000  47127 -58.768000  47128 -54.940000  47129 -52.564000  47130 -46.297000
  47131 -42.780000  47132 -36.060000  47133 -30.640000  47134 -22.560000  47135 -16.970000
  47136  -9.430000  47137  -3.840000  47138   3.710000  47139   9.470000  47140  16.570000
  47141  22.410000  47142  29.900000  47143  36.040000  47144  43.620000  47145  50.000000
  47146  57.690000  47147  64.220000  47148  72.200000  47149  78.970000  47150  87.260000
  47151  94.560000  47152 103.290000  47153 110.720000  47154 119.380000  47155 126.760000
  47156 135.480000  47157 142.970000  47158 151.650000  47159 159.270000  47160 168.470000
  48090  -5.410000  48091 -13.000000  48092 -23.710000  48093 -30.600000  48094 -40.440000
  48095 -46.631000  48096 -55.573000  48097 -60.454000  48098 -67.620957  48099 -69.931123
  48100 -74.194598  48101 -75.836143  48102 -79.659696  48103 -80.652183  48104 -83.968385
  48105 -84.333912  48106 -87.130408  48107 -86.990078  48108 -89.252486  48109 -88.504308
  48110 -90.350329  48111 -89.254730  48112 -90.577731  48113 -89.046413  48114 -90.018078
  48115 -88.087623  48116 -88.716485  48117 -86.422393  48118 -86.705649  48119 -83.977030
  48120 -83.957352  48121 -81.057748  48122 -80.616567  48123 -77.318707  48124 -76.697442
  48125 -73.347904  48126 -72.256450  48127 -68.435395  48128 -67.250340  48129 -63.314000
  48130 -61.538248  48131 -55.377000  48132 -50.869000  48133 -45.930000  48134 -41.010000
  48135 -33.960000  48136 -28.850000  48137 -20.760000  48138 -15.430000  48139  -7.490000
  48140  -2.180000  48141   4.900000  48142  10.210000  48143  17.690000  48144  23.320000
  48145  30.910000  48146  36.770000  48147  44.440000  48148  50.470000  48149  58.380000
  48150  64.730000  48151  72.920000  48152  79.730000  48153  88.360000  48154  95.360000
  48155 104.010000  48156 110.900000  48157 119.530000  48158 126.590000  48159 135.280000
  48160 142.500000  48161 151.610000  48162 159.410000  48163 168.360000  49092  -3.380000
  49093 -14.300000  49094 -21.980000  49095 -31.990000  49096 -39.010000  49097 -47.189000
  49098 -53.896000  49099 -61.376000  49100 -64.344201  49101 -68.614000  49102 -70.694918
  49103 -74.629554  49104 -76.182665  49105 -79.640572  49106 -80.603935  49107 -83.564112
  49108 -84.116156  49109 -86.488575  49110 -86.472329  49111 -88.393269  49112 -87.992997
  49113 -89.368337  49114 -88.570860  49115 -89.536344  49116 -88.249746  49117 -88.943029
  49118 -87.228189  49119 -87.699105  49120 -85.728192  49121 -85.837748  49122 -83.574042
  49123 -83.427641  49124 -80.868735  49125 -80.478792  49126 -77.813756  49127 -76.892064
  49128 -74.360654  49129 -72.813793  49130 -69.888248  49131 -68.049713  49132 -62.413576
  49133 -57.762000  49134 -52.024000  49135 -47.199000  49136 -41.350000  49137 -36.230000
  49138 -28.820000  49139 -23.750000  49140 -16.630000  49141 -10.590000  49142  -3.980000
  49143   1.390000  49144   8.410000  49145  13.940000  49146  21.030000  49147  26.880000
  49148  34.040000  49149  40.040000  49150  47.430000  49151  53.740000  49152  61.520000
  49153  68.240000  49154  76.260000  49155  83.040000  49156  91.240000  49157  98.170000
  49158 106.390000  49159 113.360000  49160 121.890000  49161 129.260000  49162 137.890000
  49163 145.110000  49164 153.620000  49165 161.200000  49166 169.870000  50094  -6.700000
  50095 -14.520000  50096 -25.330000  50097 -32.520000  50098 -42.580000  50099 -47.674000
  50100 -56.925011  50101 -59.876000  50102 -64.934918  50103 -66.969554  50104 -71.624782
  50105 -73.337986  50106 -77.353680  50107 -78.512229  50108 -82.071297  50109 -82.632965
  50110 -85.843888  50111 -85.941445  50112 -88.657916  50113 -88.330293  50114 -90.559476
  50115 -90.033833  50116 -91.525960  50117 -90.397737  50118 -91.652839  50119 -90.065000
  50120 -91.098192  50121 -89.197107  50122 -89.942633  50123 -87.817641  50124 -88.237091
  50125 -85.898873  50126 -86.020756  50127 -83.469922  50128 -83.336254  50129 -80.593793
  50130 -80.137248  50131 -77.271713  50132 -76.548576  50133 -70.846961  50134 -66.323471
  50135 -60.612000  50136 -56.299000  50137 -50.310000  50138 -45.700000  50139 -38.920000
  50140 -34.200000  50141 -26.770000  50142 -21.900000  50143 -14.240000  50144  -9.490000
  50145  -2.500000  50146   2.600000  50147   9.660000  50148  15.080000  50149  22.200000
  50150  27.710000  50151  35.100000  50152  40.910000  50153  48.610000  50154  54.870000
  50155  62.900000  50156  69.250000  50157  77.420000  50158  84.040000  50159  92.180000
  50160  98.710000  50161 107.280000  50162 113.940000  50163 122.460000  50164 129.330000
  50165 137.910000  50166 144.770000  50167 153.390000  50168 160.550000  50169 169.280000
  51097 -12.310000  51098 -20.220000  51099 -30.290000  51100 -37.330000  51101 -46.600000
  51102 -50.660000  51103 -56.178000  51104 -59.171000  51105 -63.853212  51106 -66.473292
  51107 -70.653223  51108 -72.445331  51109 -76.251270  51110 -77.449735  51111 -80.836732
  51112 -81.600729  51113 -84.416998  51114 -84.496478  51115 -87.003403  51116 -86.822069
  51117 -88.642590  51118 -87.996200  51119 -89.474164  51120 -88.417584  51121 -89.599864
  51122 -88.334913  51123 -89.226176  51124 -87.622354  51125 -88.257623  51126 -86.398756
  51127 -86.700731  51128 -84.610186  51129 -84.629338  51130 -82.290222  51131 -81.976025
  51132 -79.668720  51133 -78.942571  51134 -74.165799  51135 -69.787273  51136 -64.525000
  51137 -60.398000  51138 -54.846000  51139 -50.319000  51140 -43.730000  51141 -39.250000
  51142 -32.360000  51143 -27.860000  51144 -21.640000  51145 -16.910000  51146 -10.610000
  51147  -5.620000  51148   1.010000  51149   6.280000  51150  12.990000  51151  18.510000
  51152  25.410000  51153  31.190000  51154  38.380000  51155  44.580000  51156  52.090000
  51157  58.440000  51158  66.180000  51159  72.770000  51160  80.480000  51161  87.150000
  51162  95.160000  51163 101.880000  51164 109.920000  51165 116.680000  51166 124.860000
  51167 131.610000  51168 139.890000  51169 147.020000  51170 155.590000  51171 163.200000
  51172 171.460000  52099 -10.020000  52100 -21.090000  52101 -27.920000  52102 -38.030000
  52103 -42.420000  52104 -49.330000  52105 -52.562000  52106 -58.219861  52107 -60.536369
  52108 -65.783659  52109 -67.715391  52110 -72.229823  52111 -73.587473  52112 -77.567504
  52113 -78.347030  52114 -81.888570  52115 -82.062759  52116 -85.268962  52117 -85.096897
  52118 -87.683628  52119 -87.181164  52120 -89.369695  52121 -88.545615  52122 -90.315808
  52123 -89.173503  52124 -90.526670  52125 -89.024323  52126 -90.066696  52127 -88.283025
  52128 -88.993746  52129 -87.004838  52130 -87.352947  52131 -85.211010  52132 -85.180295
  52133 -82.944571  52134 -82.559497  52135 -77.903576  52136 -74.479057  52137 -69.290113
  52138 -65.755094  52139 -60.389000  52140 -56.598000  52141 -50.962000  52142 -46.901000
  52143 -40.390000  52144 -36.510000  52145 -30.430000  52146 -26.210000  52147 -19.970000
  52148 -15.500000  52149  -9.020000  52150  -4.240000  52151   2.490000  52152   7.530000
  52153  14.370000  52154  19.620000  52155  26.660000  52156  32.410000  52157  39.930000
  52158  45.850000  52159  53.570000  52160  59.710000  52161  67.450000  52162  73.690000
  52163  81.560000  52164  87.910000  52165  96.070000  52166 102.400000  52167 110.500000
  52168 117.150000  52169 125.080000  52170 131.850000  52171 140.560000  52172 147.230000
  52173 155.800000  52174 162.510000  52175 170.640000  52176 177.490000  53101  -8.070000
  53102 -15.830000  53103 -25.600000  53104 -31.230000  53105 -38.440000  53106 -42.450000
  53107 -49.574000  53108 -52.647000  53109 -57.675171  53110 -60.464177  53111 -64.953808
  53112 -67.063325  53113 -71.119503  53114 -72.796000  53115 -76.337797  53116 -77.492233
  53117 -80.434508  53118 -80.971048  53119 -83.765530  53120 -83.754695  53121 -86.253147
  53122 -86.081808  53123 -87.945035  53124 -87.367083  53125 -88.838553  53126 -87.912281
  53127 -88.984735  53128 -87.739549  53129 -88.507143  53130 -86.936156  53131 -87.442784
  53132 -85.698118  53133 -85.886571  53134 -84.072497  53135 -83.791326  53136 -79.572104
  53137 -76.506835  53138 -71.905000  53139 -68.527220  53140 -63.595890  53141 -60.301196
  53142 -55.023000  53143 -51.065000  53144 -45.774000  53145 -41.550000  53146 -36.140000
  53147 -31.970000  53148 -26.300000  53149 -21.910000  53150 -15.910000  53151 -11.240000
  53152  -5.160000  53153  -0.180000  53154   6.120000  53155  11.340000  53156  17.780000
  53157  23.470000  53158  30.540000  53159  36.410000  53160  43.630000  53161  49.670000
  53162  57.010000  53163  63.160000  53164  70.680000  53165  77.160000  53166  84.810000
  53167  91.250000  53168  98.830000  53169 105.500000  53170 113.350000  53171 119.750000
  53172 128.000000  53173 134.850000  53174 142.970000  53175 149.800000  53176 157.410000
  53177 164.260000  53178 172.080000  53179 179.340000  54103  -5.290000  54104 -15.870000
  54105 -21.520000  54106 -29.500000  54107 -34.240000  54108 -42.672000  54109 -45.920000
  54110 -51.919759  54111 -54.392576  54112 -60.028409  54113 -62.203633  54114 -67.085886
  54115 -68.656744  54116 -73.046721  54117 -74.185334  54118 -78.079054  54119 -78.794410
  54120 -82.172421  54121 -82.472748  54122 -85.354975  54123 -85.249216  54124 -87.661269
  54125 -87.193229  54126 -89.146222  54127 -88.322367  54128 -89.860285  54129 -88.696057
  54130 -89.880462  54131 -88.413632  54132 -89.278963  54133 -87.643571  54134 -88.124497
  54135 -86.417638  54136 -86.429152  54137 -82.383365  54138 -79.975061  54139 -75.644577
  54140 -72.986453  54141 -68.197301  54142 -65.229641  54143 -60.202875  54144 -56.872295
  54145 -51.493331  54146 -47.954945  54147 -42.532000  54148 -39.790000  54149 -34.150000
  54150 -30.240000  54151 -24.430000  54152 -20.260000  54153 -14.270000  54154  -9.910000
  54155  -3.760000  54156   0.920000  54157   7.480000  54158  12.690000  54159  19.700000
  54160  25.140000  54161  32.320000  54162  37.900000  54163  45.230000  54164  50.990000
  54165  58.500000  54166  64.390000  54167  72.070000  54168  78.240000  54169  85.940000
  54170  92.010000  54171 100.010000  54172 106.280000  54173 114.250000  54174 120.750000
  54175 128.770000  54176 135.080000  54177 142.860000  54178 149.350000  54179 157.030000
  54180 164.040000  54181 174.400000  54182 183.490000  55106  -9.410000  55107 -17.670000
  55108 -23.330000  55109 -30.690000  55110 -35.750000  55111 -42.190000  55112 -46.289306
  55113 -51.765907  55114 -54.682261  55115 -59.699000  55116 -62.068000  55117 -66.493088
  55118 -68.409364  55119 -72.305049  55120 -73.888636  55121 -77.100495  55122 -78.142095
  55123 -81.043644  55124 -81.731335  55125 -84.087905  55126 -84.344913  55127 -86.240316
  55128 -85.931570  55129 -87.499328  55130 -86.899743  55131 -88.058913  55132 -87.155750
  55133 -88.070931  55134 -86.891155  55135 -87.581856  55136 -86.339004  55137 -86.545914
  55138 -82.887093  55139 -80.701229  55140 -77.050354  55141 -74.480348  55142 -70.525380
  55143 -67.674931  55144 -63.271298  55145 -60.055783  55146 -55.569177  55147 -52.017905
  55148 -47.294456  55149 -43.845000  55150 -38.964000  55151 -35.061000  55152 -30.170000
  55153 -26.100000  55154 -20.610000  55155 -16.370000  55156 -10.760000  55157  -6.150000
  55158  -0.090000  55159   5.070000  55160  11.660000  55161  16.990000  55162  23.720000
  55163  29.270000  55164  36.170000  55165  41.910000  55166  48.990000  55167  54.790000
  55168  62.080000  55169  68.180000  55170  75.500000  55171  81.680000  55172  89.030000
  55173  95.350000  55174 102.740000  55175 109.590000  55176 117.180000  55177 123.500000
  55178 130.820000  55179 137.280000  55180 144.600000  55181 151.480000  55182 161.460000
  55183 170.380000  55184 180.690000  55185 189.700000  56108  -7.990000  56109 -13.810000
  56110 -22.220000  56111 -27.530000  56112 -36.086000  56113 -39.793000  56114 -45.960678
  56115 -49.025000  56116 -54.604000  56117 -57.457750  56118 -62.373000  56119 -64.590083
  56120 -68.888636  56121 -70.742779  56122 -74.608944  56123 -75.654951  56124 -79.089773
  56125 -79.667943  56126 -82.669901  56127 -82.815568  56128 -85.379174  56129 -85.064137
  56130 -87.261861  56131 -86.684048  56132 -88.434976  56133 -87.553576  56134 -88.950139
  56135 -87.850802  56136 -88.887228  56137 -87.721542  56138 -88.261945  56139 -84.914058
  56140 -83.270316  56141 -79.733132  56142 -77.845015  56143 -73.937155  56144 -71.767119
  56145 -67.516176  56146 -64.940701  56147 -60.264030  56148 -57.593736  56149 -53.170000
  56150 -50.347000  56151 -45.569000  56152 -42.364000  56153 -37.167000  56154 -33.900000
  56155 -28.510000  56156 -24.740000  56157 -19.210000  56158 -15.160000  56159  -9.100000
  56160  -4.450000  56161   2.060000  56162   6.950000  56163  13.660000  56164  18.780000
  56165  25.620000  56166  30.960000  56167  38.010000  56168  43.450000  56169  50.540000
  56170  56.290000  56171  63.620000  56172  69.400000  56173  76.640000  56174  82.690000
  56175  90.110000  56176  96.610000  56177 104.030000  56178 110.130000  56179 117.450000
  56180 123.510000  56181 130.710000  56182 137.380000  56183 147.290000  56184 155.590000
  56185 165.930000  56186 174.640000  56187 184.200000  56188 192.490000  56189 201.880000
  57110  -2.100000  57111 -10.610000  57112 -16.450000  57113 -24.340000  57114 -29.400000
  57115 -36.140000  57116 -40.530000  57117 -46.495000  57118 -49.621000  57119 -54.967000
  57120 -57.687000  57121 -62.401000  57122 -64.543000  57123 -68.707000  57124 -70.258610
  57125 -73.759389  57126 -74.973468  57127 -77.895769  57128 -78.631901  57129 -81.326120
  57130 -81.628008  57131 -83.769256  57132 -83.723623  57133 -85.494383  57134 -85.218650
  57135 -86.650802  57136 -86.036945  57137 -87.106053  57138 -86.521551  57139 -87.228241
  57140 -84.317900  57141 -82.934109  57142 -80.022063  57143 -78.171307  57144 -74.833527
  57145 -72.832399  57146 -69.049096  57147 -66.678390  57148 -62.708736  57149 -60.219914
  57150 -56.551000  57151 -53.887000  57152 -49.732000  57153 -46.565000  57154 -42.038000
  57155 -38.471000  57156 -33.720000  57157 -30.010000  57158 -24.980000  57159 -21.020000
  57160 -15.380000  57161 -10.770000  57162  -4.700000  57163   0.180000  57164   6.410000
  57165  11.510000  57166  17.980000  57167  23.250000  57168  29.790000  57169  35.200000
  57170  41.810000  57171  47.530000  57172  54.420000  57173  60.190000  57174  67.000000
  57175  73.030000  57176  80.050000  57177  86.750000  57178  93.620000  57179  99.690000
  57180 106.520000  57181 112.620000  57182 119.490000  57183 126.040000  57184 135.320000
  57185 143.790000  57186 153.730000  57187 162.310000  57188 171.380000  57189 179.700000
  57190 188.780000  57191 197.280000  57192 206.600000  58113  -7.190000  58114 -15.560000
  58115 -21.220000  58116 -29.210000  58117 -33.800000  58118 -40.570000  58119 -43.864000
  58120 -49.546000  58121 -52.527000  58122 -57.697000  58123 -60.091000  58124 -64.627000
  58125 -66.658000  58126 -70.820558  58127 -71.975611  58128 -75.533918  58129 -76.287496
  58130 -79.422905  58131 -79.707549  58132 -82.471195  58133 -82.423228  58134 -84.835983
  58135 -84.625219  58136 -86.473599  58137 -85.883819  58138 -87.564332  58139 -86.949864
  58140 -88.078645  58141 -85.435469  58142 -84.532063  58143 -81.605547  58144 -80.431222
  58145 -77.092966  58146 -75.640901  58147 -72.013839  58148 -70.398243  58149 -66.669914
  58150 -64.849309  58151 -61.225052  58152 -59.308000  58153 -55.228000  58154 -52.732000
  58155 -48.251000  58156 -45.336000  58157 -40.445000  58158 -37.290000  58159 -32.320000
  58160 -28.700000  58161 -23.230000  58162 -19.010000  58163 -13.040000  58164  -8.620000
  58165  -2.430000  58166   2.230000  58167   8.610000  58168  13.430000  58169  20.030000
  58170  25.000000  58171  31.560000  58172  36.820000  58173  43.720000  58174  49.070000
  58175  55.930000  58176  61.530000  58177  68.900000  58178  74.940000  58179  81.870000
  58180  87.480000  58181  94.390000  58182  99.940000  58183 106.820000  58184 112.900000
  58185 122.330000  58186 130.130000  58187 140.240000  58188 148.270000  58189 157.280000
  58190 165.150000  58191 174.310000  58192 182.800000  58193 191.680000  58194 199.330000
  58195 208.780000  59115  -4.410000  59116 -10.870000  59117 -19.110000  59118 -24.690000
  59119 -31.870000  59120 -36.330000  59121 -41.368000  59122 -44.740000  59123 -50.086000
  59124 -52.993000  59125 -57.734000  59126 -60.137000  59127 -64.320000  59128 -66.330757
  59129 -69.773559  59130 -71.175457  59131 -74.300569  59132 -75.213484  59133 -77.937581
  59134 -78.514011  59135 -80.935861  59136 -81.328950  59137 -83.178701  59138 -83.127332
  59139 -84.820795  59140 -84.690645  59141 -86.015885  59142 -83.787714  59143 -83.067444
  59144 -80.749868  59145 -79.626052  59146 -76.685226  59147 -75.443751  59148 -72.535038
  59149 -71.039366  59150 -68.299517  59151 -66.780457  59152 -63.758064  59153 -61.581535
  59154 -58.194778  59155 -55.778000  59156 -51.912000  59157 -48.969000  59158 -44.730000
  59159 -41.451000  59160 -36.930000  59161 -33.350000  59162 -28.360000  59163 -24.300000
  59164 -18.680000  59165 -14.340000  59166  -8.580000  59167  -3.950000  59168   2.040000
  59169   6.850000  59170  13.000000  59171  17.960000  59172  24.180000  59173  29.230000
  59174  35.700000  59175  41.050000  59176  47.500000  59177  53.070000  59178  60.010000
  59179  66.040000  59180  72.600000  59181  78.280000  59182  84.660000  59183  90.220000
  59184  96.720000  59185 102.750000  59186 111.730000  59187 119.620000  59188 129.220000
  59189 137.070000  59190 145.580000  59191 153.460000  59192 162.710000  59193 170.700000
  59194 179.170000  59195 186.870000  59196 195.760000  59197 203.760000  59198 212.890000
  60118 -10.690000  60119 -16.660000  60120 -24.830000  60121 -29.400000  60122 -35.900000
  60123 -39.560000  60124 -44.302000  60125 -47.404000  60126 -52.601000  60127 -55.284000
  60128 -60.072000  60129 -62.235000  60130 -66.596233  60131 -67.768031  60132 -71.425808
  60133 -72.332373  60134 -75.646432  60135 -76.213732  60136 -79.199287  60137 -79.584567
  60138 -82.018057  60139 -82.014546  60140 -84.253773  60141 -84.192871  60142 -85.949341
  60143 -84.001592  60144 -83.747308  60145 -81.431291  60146 -80.925204  60147 -78.146086
  60148 -77.406865  60149 -74.374335  60150 -73.683266  60151 -70.946499  60152 -70.151617
  60153 -67.342053  60154 -65.684778  60155 -62.467000  60156 -60.522791  60157 -56.793000
  60158 -54.399000  60159 -50.217000  60160 -47.422000  60161 -42.961000  60162 -40.190000
  60163 -35.200000  60164 -31.540000  60165 -25.930000  60166 -21.930000  60167 -16.240000
  60168 -12.080000  60169  -6.120000  60170  -1.750000  60171   4.340000  60172   8.840000
